amostra_mV_x1000
-847
-174
972
934
352
-42
-124
97
-50
-486
-785
-720
318
1146
743
196
-142
-109
56
-234
-627
-858
-545
620
1014
485
28
-179
1
12
-383
-737
-871
-170
1007
972
379
-37
-126
91
-68
-488
-776
-677
405
1276
879
318
12
100
258
-85
-519
-766
-396
838
1185
595
108
-118
82
91
-328
-681
-823
-117
992
869
268
-154
-226
25
-125
-546
-830
-747
303
1079
661
134
-166
-76
72
-236
-575
-788
-454
733
1044
472
10
-186
-3
-8
-384
-686
-788
-28
1115
977
370
-32
-103
119
-69
-485
-777
-681
410
1201
767
224
-107
-48
95
-229
-622
-854
-484
672
973
435
19
-152
41
8
-418
-769
-856
-46
1073
935
338
-57
-106
110
-86
-529
-830
-719
377
1117
670
154
-154
-76
67
-248
-642
-861
-466
699
956
394
-46
-222
9
6
-411
-750
-841
-65
975
813
252
-116
-146
76
-134
-570
-849
-719
371
1097
645
130
-155
-55
88
-224
-614
-837
-402
795
1025
454
23
-154
33
9
-398
-736
-834
-33
1036
854
306
-59
-117
70
-132
-545
-831
-716
402
1130
673
153
-141
-28
108
-242
-642
-857
-412
813
1085
510
61
-113
130
115
-322
-693
-802
33
1083
863
282
-76
-105
87
-144
-552
-818
-684
414
1079
620
143
-131
-12
118
-233
-633
-839
-350
857
1044
451
5
-155
62
38
-407
-757
-823
23
1087
890
319
-68
-127
44
-163
-543
-805
-650
443
1075
598
100
-178
-55
58
-304
-697
-895
-426
800
1019
447
15
-149
55
13
-393
-727
-811
16
1063
844
262
-109
-130
70
-155
-550
-813
-650
472
1085
600
98
-191
-57
87
-274
-678
-871
-335
908
1049
444
3
-154
56
3
-437
-779
-811
83
1078
828
265
-98
-114
74
-157
-577
-852
-660
525
1183
678
134
-161
-20
110
-248
-644
-844
-330
861
962
361
-89
-283
-83
-122
-517
-834
-881
-9
983
721
162
-189
-174
61
-149
-560
-827
-636
499
1119
611
116
-128
21
149
-225
-623
-812
-265
914
1013
432
14
-124
94
9
-434
-770
-807
109
1081
791
247
-81
-53
133
-122
-532
-803
-595
536
1069
555
61
-203
-64
19
-324
-653
-817
-270
890
979
412
-3
-141
78
9
-435
-778
-803
109
1112
833
238
-145
-149
43
-208
-611
-864
-638
532
1125
619
124
-134
5
82
-312
-710
-871
-286
904
960
352
-86
-210
24
-59
-474
-792
-809
142
1103
786
216
-136
-121
66
-189
-605
-860
-589
626
1161
607
75
-223
-93
18
-310
-645
-817
-246
891
906
299
-146
-280
-74
-190
-549
-800
-808
122
1028
692
149
-192
-169
35
-217
-623
-869
-598
556
1053
533
53
-180
4
87
-305
-688
-848
-224
952
951
371
-21
-107
115
-7
-441
-759
-752
243
1220
886
298
-60
-22
168
-117
-561
-822
-523
686
1171
620
128
-120
29
72
-303
-647
-805
-187
954
941
359
-49
-173
49
-55
-477
-784
-791
166
1078
735
184
-142
-100
74
-203
-620
-863
-557
653
1144
592
107
-130
22
60
-322
-681
-827
-194
949
961
393
8
-84
125
-13
-468
-788
-760
243
1106
733
199
-122
-71
124
-158
-586
-849
-577
596
1014
489
31
-199
-20
36
-363
-726
-882
-236
917
913
348
-41
-137
77
-44
-476
-793
-745
302
1196
809
243
-87
-5
172
-154
-599
-856
-536
655
1075
542
96
-106
74
89
-332
-703
-831
-138
1017
987
408
15
-70
163
6
-460
-792
-758
263
1127
738
192
-131
-69
113
-183
-586
-828
-489
723
1089
495
-2
-229
-31
0
-399
-751
-875
-164
921
801
227
-168
-254
-26
-158
-536
-807
-771
248
1066
655
105
-233
-170
-12
-320
-695
-906
-538
709
1084
514
46
-158
45
60
-350
-711
-835
-104
1013
902
308
-79
-136
97
-64
-513
-809
-737
286
1071
671
167
-120
-29
121
-206
-605
-848
-492
737
1086
500
28
-174
15
17
-388
-721
-836
-133
971
894
317
-78
-166
13
-165
-576
-849
-737
381
1192
743
190
-143
-71
86
-245
-655
-879
-497
687
988
441
4
-189
-8
-5
-407
-747
-858
-98
994
831
249
-134
-195
32
-143
-572
-852
-769
317
1147
730
192
-114
-17
139
-214
-648
-887
-506
712
1050
480
13
-183
28
27
-396
-752
-863
-109
961
816
254
-127
-168
84
-74
-500
-794
-705
371
1161
734
200
-101
-4
133
-210
-615
-828
-386
896
1224
624
150
-55
116
77
-339
-693
-806
-29
1054
895
344
8
12
218
-11
-463
-770
-689
377
1115
686
193
-88
0
101
-256
-659
-880
-469
740
1014
450
5
-176
40
1
-418
-737
-839
-89
933
763
215
-147
-166
75
-121
-540
-822
-699
411
1120
660
134
-162
-50
69
-296
-689
-877
-402
863
1143
556
100
-92
99
60
-382
-739
-838
-60
1006
828
258
-98
-130
82
-107
-551
-845
-696
437
1145
676
170
-100
0
97
-262
-665
-878
-373
908
1172
562
67
-135
54
8
-392
-705
-775
74
1107
885
287
-87
-89
118
-114
-499
-766
-634
462
1108
644
148
-134
-19
98
-276
-689
-887
-391
845
1057
465
20
-139
79
25
-426
-774
-840
46
1102
849
264
-109
-116
111
-122
-562
-837
-677
449
1046
536
24
-253
-108
36
-306
-709
-918
-425
739
871
304
-122
-278
-43
-61
-466
-784
-826
57
1065
807
242
-127
-133
87
-147
-567
-848
-693
430
1039
539
40
-216
-76
27
-328
-690
-876
-351
893
1060
467
41
-89
143
65
-393
-746
-778
131
1139
885
362
64
62
233
-52
-531
-818
-593
581
1174
659
145
-139
-45
44
-320
-705
-887
-318
940
1057
435
-26
-209
-14
-72
-503
-817
-856
14
1006
734
162
-218
-221
-17
-244
-630
-878
-684
438
992
480
-19
-276
-117
15
-356
-759
-924
-350
854
965
380
-49
-204
-1
-45
-451
-783
-814
106
1083
789
222
-126
-103
109
-149
-580
-843
-637
492
1017
500
11
-253
-95
16
-335
-687
-870
-296
928
1028
400
-59
-202
29
-61
-480
-777
-804
89
1023
716
158
-210
-182
43
-200
-610
-874
-631
561
1099
566
70
-171
2
77
-311
-686
-865
-279
883
930
354
-53
-164
81
-10
-462
-794
-813
155
1122
802
234
-129
-105
108
-165
-598
-853
-571
669
1170
605
97
-174
-21
53
-330
-713
-890
-310
870
908
325
-92
-208
13
-97
-540
-865
-852
117
1044
721
183
-161
-126
75
-204
-634
-890
-611
593
1100
553
26
-248
-74
20
-362
-734
-886
-285
853
860
291
-106
-212
15
-92
-531
-841
-821
131
1008
669
128
-186
-103
110
-166
-602
-861
-543
710
1179
607
90
-177
-31
52
-331
-709
-864
-241
940
953
354
-68
-186
19
-89
-485
-775
-744
252
1121
731
154
-199
-147
42
-209
-586
-823
-545
641
1075
513
34
-203
-37
29
-365
-734
-883
-270
886
912
338
-77
-171
84
-7
-433
-749
-725
266
1144
776
211
-145
-86
113
-191
-624
-876
-554
657
1093
549
52
-198
3
71
-332
-714
-850
-137
1013
953
344
-84
-183
29
-113
-529
-822
-795
176
1027
679
165
-150
-90
59
-247
-650
-889
-570
623
1010
481
45
-146
38
52
-353
-718
-850
-160
1005
976
416
39
-65
149
-6
-462
-775
-729
279
1161
794
266
-42
29
190
-144
-576
-841
-508
679
1057
507
42
-168
29
39
-367
-713
-848
-193
918
855
292
-75
-122
105
-56
-488
-802
-765
282
1150
751
193
-163
-114
26
-277
-634
-843
-515
692
1099
535
47
-194
-27
18
-382
-733
-853
-156
959
870
285
-105
-160
92
-50
-502
-814
-727
320
1085
664
136
-165
-84
74
-246
-649
-879
-519
673
994
432
-32
-243
-46
-6
-403
-745
-859
-157
937
827
249
-143
-204
9
-160
-559
-833
-748
296
1128
741
200
-125
-55
106
-207
-619
-863
-492
721
1032
462
-3
-184
21
17
-399
-747
-867
-154
935
813
243
-136
-162
108
-41
-485
-794
-701
372
1093
653
119
-180
-78
82
-216
-606
-845
-453
743
1023
449
0
-187
25
50
-364
-732
-839
-33
1117
979
349
-84
-158
64
-86
-487
-766
-653
438
1197
738
187
-133
-39
115
-202
-610
-840
-430
748
991
429
8
-151
61
23
-389
-714
-811
-39
1028
858
305
-50
-79
168
-12
-453
-747
-641
453
1214
806
524
344
294
314
-76
-513
-755
-330
904
1145
538
61
-138
56
54
-383
-745
-850
-95
997
866
296
-88
-122
120
-46
-487
-788
-646
471
1155
680
164
-116
-2
133
-218
-629
-844
-384
795
995
414
-29
-186
56
22
-408
-756
-829
7
1069
883
317
-47
-81
129
-91
-548
-840
-675
457
1144
665
130
-165
-71
44
-290
-675
-879
-414
772
977
422
6
-137
94
61
-365
-715
-814
-19
992
799
248
-108
-151
72
-132
-558
-834
-680
409
1090
626
106
-185
-68
63
-305
-714
-922
-471
723
933
373
-61
-229
-13
-24
-432
-768
-829
27
1132
933
340
-44
-86
129
-90
-545
-827
-662
425
1045
585
122
-106
27
135
-231
-630
-839
-374
840
1020
443
14
-133
104
71
-362
-718
-784
57
1098
896
333
-35
-83
83
-151
-558
-824
-648
466
1070
588
99
-163
-36
58
-301
-677
-877
-391
813
991
408
-36
-215
4
-34
-464
-801
-860
0
989
739
205
-122
-92
130
-112
-544
-827
-645
495
1105
618
132
-113
42
145
-247
-657
-862
-374
818
1006
435
15
-142
62
-11
-430
-753
-809
58
1054
794
204
-179
-176
54
-179
-579
-845
-642
496
1046
528
8
-275
-145
-18
-355
-706
-876
-312
923
1023
410
-51
-231
-16
-68
-484
-803
-824
89
1049
777
239
-87
-72
130
-131
-562
-838
-625
526
1093
596
120
-119
20
83
-308
-692
-863
-312
850
940
372
-38
-163
70
-16
-468
-804
-848
40
1034
762
210
-134
-120
79
-175
-600
-872
-651
501
994
471
-31
-285
-110
-16
-367
-718
-873
-305
915
1037
431
-13
-159
52
-46
-478
-808
-815
133
1073
763
196
-162
-162
45
-207
-636
-889
-650
522
1064
559
65
-180
-4
94
-277
-674
-865
-255
943
994
406
-5
-122
101
6
-445
-788
-828
101
1045
755
237
-78
-63
95
-183
-552
-805
-620
501
1004
497
38
-201
-35
55
-327
-694
-867
-281
903
968
377
-68
-196
61
-29
-470
-809
-816
168
1097
760
208
-132
-101
115
-135
-559
-816
-539
688
1225
685
179
-90
30
68
-318
-688
-854
-228
953
951
386
6
-97
127
0
-443
-764
-750
221
1116
763
210
-128
-92
116
-164
-599
-852
-607
549
1047
509
19
-214
-25
46
-341
-719
-888
-284
907
954
367
-36
-147
75
-37
-483
-792
-764
223
1158
823
261
-76
-31
147
-143
-582
-844
-546
632
1073
534
44
-192
-6
74
-324
-700
-855
-212
946
929
349
-46
-159
69
-27
-471
-792
-782
177
1058
702
159
-176
-140
70
-189
-605
-852
-583
588
1059
517
27
-212
-44
4
-381
-737
-871
-206
960
969
399
3
-100
107
-42
-485
-804
-781
176
1039
712
198
-110
-58
91
-219
-617
-855
-521
717
1171
604
114
-109
61
98
-315
-700
-859
-198
990
992
383
-49
-142
100
-58
-520
-837
-809
190
1080
722
179
-149
-106
69
-215
-626
-868
-535
687
1106
539
56
-169
-41
-34
-394
-722
-864
-187
960
913
327
-79
-176
57
-75
-518
-835
-802
192
1038
665
138
-185
-120
86
-209
-621
-857
-542
640
1038
485
8
-204
-6
33
-359
-721
-860
-180
1008
978
383
-23
-112
93
-71
-502
-798
-775
203
1070
712
164
-171
-112
81
-208
-620
-857
-517
673
1069
500
1
-242
-71
-2
-375
-719
-843
-154
936
832
248
-157
-242
-15
-143
-550
-843
-797
190
990
627
148
-132
-42
142
-170
-599
-847
-508
658
1012
472
22
-166
10
5
-398
-743
-874
-212
863
798
265
-94
437
64
-242
-325
-50
-16
-415
-753
-827
-17
1091
925
345
-28
-71
135
-74
-524
-824
-697
406
1134
670
141
-156
-80
40
-287
-666
-868
-459
714
965
409
-31
-227
-35
-14
-414
-772
-873
-82
991
824
264
-91
-128
98
-103
-542
-828
-712
371
1069
620
122
-162
-66
90
-238
-653
-863
-406
793
1015
446
14
-178
4
19
-392
-746
-831
-24
1066
906
344
-20
-82
126
-67
-512
-806
-694
358
1029
581
88
-181
-78
61
-256
-652
-873
-453
744
999
431
-8
-184
31
28
-396
-741
-838
-37
1066
906
348
-13
-73
102
-113
-547
-821
-649
465
1179
722
218
-51
67
170
-214
-635
-861
-392
841
1116
540
93
-97
92
67
-377
-746
-808
63
1155
975
390
18
-6
161
-87
-535
-830
-692
436
1128
655
153
-122
-19
63
-291
-632
-828
-415
718
890
339
-80
-246
-19
-24
-457
-791
-856
-36
989
785
254
-63
-87
124
-80
-517
-805
-662
411
1038
585
113
-151
-35
83
-265
-657
-859
-406
763
944
397
0
-155
25
-46
-465
-803
-856
6
1057
847
278
-83
-106
90
-137
-570
-846
-658
516
1202
707
169
-123
-11
101
-269
-679
-878
-370
820
993
420
-5
-156
57
2
-442
-781
-828
34
1038
816
266
-85
-94
98
-157
-574
-849
-703
396
1021
560
95
-160
-38
78
-267
-643
-847
-369
831
997
429
19
-133
60
-12
-446
-773
-809
75
1064
814
277
-63
-78
115
-131
-577
-859
-662
489
1065
563
70
-189
-39
71
-294
-689
-897
-405
762
910
350
-78
-240
-7
-19
-422
-746
-795
93
1159
916
327
-38
-55
97
-181
-614
-880
-682
484
1117
636
138
-132
-5
73
-313
-706
-893
-363
808
957
413
11
-128
92
33
-405
-749
-818
12
972
726
206
-122
-107
108
-136
-550
-824
-657
441
1011
543
77
-169
-30
52
-332
-713
-880
-351
805
908
341
-68
-202
24
-39
-467
-792
-856
7
986
714
168
-175
-183
23
-193
-599
-862
-689
392
920
465
30
-196
-35
86
-282
-676
-880
-346
865
990
431
44
-56
157
47
-409
-759
-795
102
1103
859
310
-21
-13
152
-120
-536
-813
-620
530
1092
569
47
-235
-97
-6
-354
-694
-880
-359
790
880
328
-63
-175
78
18
-425
-765
-798
91
1005
710
187
-136
-108
87
-180
-602
-857
-608
523
998
503
57
-168
-6
87
-297
-685
-852
-268
896
968
429
49
-69
148
60
-382
-725
-753
161
1064
769
245
-90
-65
144
-124
-552
-819
-591
577
1129
595
75
-174
-18
65
-299
-669
-847
-294
865
925
338
-99
-224
5
-81
-480
-782
-781
165
1098
803
269
-69
-73
52
-221
-595
-837
-581
615
1185
670
176
-81
76
137
-273
-650
-823
-262
895
954
381
-28
-144
78
-15
-455
-783
-804
81
953
662
156
-159
-126
70
-185
-586
-839
-615
532
1052
546
77
-161
-20
21
-354
-697
-865
-266
922
982
399
-19
-136
84
-18
-446
-770
-776
196
1140
823
258
-93
-39
213
-75
-540
-813
-557
618
1107
562
66
-163
-2
46
-339
-711
-879
-256
963
1004
404
-6
-114
94
-39
-482
-804
-768
206
1059
727
220
-82
-27
133
-175
-586
-840
-582
548
987
482
35
-177
-7
51
-353
-739
-883
-237
922
935
346
-82
-198
36
-71
-495
-807
-802
152
1052
720
173
-168
-142
38
-238
-650
-896
-597
603
1053
524
51
-177
4
81
-318
-714
-875
-240
932
951
380
-20
-124
117
25
-416
-759
-775
167
1016
666
155
-154
-96
95
-216
-640
-878
-616
535
980
474
29
-197
-13
51
-339
-703
-877
-290
874
904
332
-79
-195
43
-76
-496
-783
-753
207
1079
726
168
-184
-178
27
-211
-606
-841
-545
653
1111
567
80
-170
-7
67
-316
-704
-851
-193
963
941
368
-15
-88
151
21
-425
-752
-758
197
1036
693
200
-99
-32
172
-117
-539
-803
-536
632
1050
524
66
-163
11
45
-362
-721
-865
-199
957
906
310
-100
-200
2
-124
-544
-852
-802
222
1067
721
210
-100
-50
113
-202
-628
-865
-550
604
991
474
32
-174
7
62
-337
-697
-829
-163
967
920
336
-73
-168
57
-77
-500
-795
-762
203
1022
653
136
-188
-139
43
-235
-635
-875
-591
550
969
460
14
-200
-29
-17
-395
-711
-829
-159
955
891
314
-74
-150
60
-96
-494
-777
-765
175
954
592
103
-181
-108
76
-212
-616
-856
-543
642
1018
468
11
-181
24
63
-339
-697
-833
-158
1032
1015
408
-5
-79
156
13
-428
-746
-715
278
1125
749
205
-133
-93
56
-257
-665
-883
-526
672
1068
527
70
-145
38
66
-333
-688
-827
-148
954
884
337
-36
-127
101
-15
-449
-763
-742
229
1029
652
134
-174
-108
51
-253
-647
-875
-550
628
1015
469
-4
-220
-14
34
-364
-732
-863
-176
929
886
327
-62
-152
89
-25
-463
-778
-708
345
1143
713
156
-175
-106
92
-193
-620
-869
-518
702
1097
539
50
-182
0
38
-360
-726
-839
-121
979
887
336
-33
-111
99
-79
-501
-793
-744
277
1045
638
129
-173
