amostra_mV_x1000
0
-3
-1
2
5
2
-11
-12
-4
2
4
0
-2
2
7
10
2
-8
-6
0
4
3
-1
0
4
7
7
-5
-14
-7
0
3
0
-2
0
6
9
4
-9
-10
-2
2
3
0
-1
2
6
8
0
-11
-8
0
4
3
-1
-2
2
6
5
-6
-13
-6
0
3
1
-1
1
6
9
4
-9
-11
-4
0
3
0
0
3
7
8
0
-12
-9
-1
2
2
-1
-1
4
9
9
-3
-11
-5
1
4
2
-1
1
6
9
3
-11
-13
-4
1
4
0
-1
3
8
9
0
-13
-10
-2
4
5
1
0
5
8
7
-5
-13
-6
1
5
2
-2
0
4
7
2
-11
-11
-2
3
5
1
0
2
8
10
1
-11
-8
0
5
5
0
0
4
9
7
-6
-14
-7
1
7
5
1
2
7
9
5
-8
-10
-2
3
5
1
0
2
6
6
-2
-14
-12
-4
0
0
-3
-3
2
6
6
-6
-14
-7
0
4
1
-2
1
6
9
5
-7
-10
-2
3
5
1
0
3
7
9
1
-10
-7
0
5
5
0
1
5
7
7
-4
-11
-4
2
6
3
0
0
5
9
6
-7
-10
-2
3
6
2
0
4
8
9
1
-11
-9
0
5
6
2
1
7
11
9
-4
-14
-7
0
3
1
-1
0
4
7
4
-9
-12
-5
1
4
0
-2
0
4
6
-2
-15
-12
-4
1
2
0
0
3
6
6
-5
-13
-6
0
4
3
0
3
8
10
6
-7
-10
-2
3
5
0
-1
2
6
8
0
-12
-9
-1
4
4
0
0
3
7
7
-4
-12
-6
0
5
2
-1
0
5
8
4
-8
-9
0
5
7
2
0
3
7
9
0
-10
-7
0
5
5
1
1
6
9
8
-3
-11
-5
1
5
3
-1
0
5
8
5
-9
-11
-3
3
7
3
0
3
7
10
2
-12
-10
-1
3
3
0
0
3
7
7
-3
-11
-4
1
4
1
-2
0
6
8
3
-10
-13
-4
2
5
1
0
2
6
9
1
-11
-9
-2
3
4
0
-1
3
7
7
-4
-13
-6
0
4
2
-1
1
6
9
4
-8
-11
-3
2
5
2
0
4
8
10
2
-8
-5
2
7
6
0
0
3
8
8
-3
-12
-6
1
5
4
1
2
6
9
4
-9
-12
-4
1
4
1
0
3
6
7
0
-12
-9
-2
3
5
1
0
5
9
9
-1
-8
-3
3
6
4
0
2
7
10
5
-8
-12
-4
2
4
0
-1
1
6
8
0
-12
-10
-3
1
2
-1
-1
3
7
7
-3
-13
-7
0
4
2
-1
1
6
9
6
-7
-10
-1
4
6
2
0
4
8
10
2
-12
-10
-3
2
1
-4
-4
1
5
5
-6
-14
-8
-1
2
1
-2
0
4
7
3
-11
-16
-8
-1
1
0
-2
1
6
8
0
-13
-10
-2
3
3
0
0
3
7
7
-4
-13
-6
1
5
2
-2
0
5
8
3
-10
-13
-5
1
4
1
0
3
7
8
1
-10
-8
-1
3
3
-1
-1
3
7
6
-4
-13
-7
0
4
3
0
2
7
9
5
-7
-11
-3
3
6
3
0
3
8
10
2
-9
-7
0
4
4
0
0
3
7
6
-4
-3
-13
-15
-6
0
4
1
-1
2
7
9
2
-11
-8
0
4
5
0
0
4
9
10
-1
-12
-8
0
2
0
-2
0
5
8
5
-9
-13
-6
0
3
0
-2
1
6
9
0
-13
-11
-4
1
2
-1
-1
3
8
7
-3
-13
-7
0
4
2
-2
0
5
7
3
-10
-13
-6
0
2
0
-3
0
4
7
0
-13
-12
-2
4
4
0
0
3
6
5
-6
-15
-8
0
3
1
-3
0
3
7
5
-8
-11
-3
1
3
0
-1
2
7
9
1
-12
-10
-2
2
3
-1
-2
2
7
7
-3
-13
-6
0
2
0
-3
0
4
8
6
-6
-11
-4
2
5
2
0
3
7
8
2
-9
-7
0
3
4
0
0
3
7
7
-4
-14
-8
0
3
1
-2
-1
4
9
6
-8
-12
-5
0
3
-1
-4
0
4
7
0
-13
-12
-4
1
1
-2
-3
2
6
7
-2
-11
-6
0
4
3
0
0
4
8
4
-8
-12
-4
2
4
0
-3
0
4
6
0
-11
-10
-2
3
4
0
-1
3
7
6
-3
-13
-7
0
4
3
0
1
6
10
6
-7
-11
-2
4
8
3
0
3
7
10
2
-10
-9
-1
3
4
0
-1
3
7
7
-3
-12
-7
0
4
3
0
2
6
9
7
-5
-10
-3
3
7
5
2
5
8
10
4
-7
-6
0
5
5
1
1
5
9
9
-1
-10
-5
1
6
4
0
1
6
10
6
-8
-13
-6
0
1
-2
-5
0
5
8
2
-9
-8
-1
3
3
-1
-3
0
5
5
-4
-14
-7
0
4
1
-3
-1
3
8
6
-7
-12
-5
0
3
0
-1
2
7
8
0
-13
-11
-2
2
3
-1
-1
3
6
6
-4
-14
-7
0
4
2
-1
0
5
9
6
-7
-12
-5
0
2
0
-2
2
7
9
0
-13
-12
-3
1
2
-1
0
3
7
7
-3
-13
-7
0
3
1
-3
0
4
7
4
-9
-15
-7
0
3
0
-2
1
5
8
0
-14
-13
-4
1
2
-1
-1
2
7
8
-1
-12
-6
0
4
1
-3
-1
3
6
4
-8
-11
-3
3
6
3
0
1
5
7
0
-13
-12
-3
1
2
-2
-3
0
4
5
-4
-14
-8
0
3
1
-3
-1
2
5
2
-10
-14
-6
0
2
0
-4
-1
2
5
-1
-13
-12
-4
0
0
-4
-4
1
5
4
-6
-16
-10
-2
2
1
-2
0
3
6
3
-10
-15
-7
-1
1
-1
-3
0
3
5
-1
-13
-11
-3
2
3
-1
-2
2
7
8
-3
-15
-10
-2
2
1
-2
0
3
6
3
-10
-16
-7
0
3
0
-3
0
6
8
1
-12
-11
-2
3
3
0
-1
3
8
8
-3
-13
-8
0
3
2
-2
0
4
6
3
-10
-16
-7
0
2
0
-1
1
4
6
0
-13
-13
-4
1
2
-2
-3
1
5
5
-5
-15
-9
-1
2
2
-2
0
4
8
7
-5
-9
-1
4
7
4
1
4
10
12
6
-7
-5
2
7
7
3
2
5
10
10
0
-10
-5
0
4
2
-2
0
4
9
6
-6
-10
-4
2
6
3
0
3
8
11
5
-7
-6
0
6
7
1
0
5
9
9
-1
-11
-6
1
6
4
0
1
6
9
6
-7
-13
-6
-1
0
-2
-4
0
3
6
0
-12
-11
-3
2
3
-1
-3
0
4
5
-4
-14
-8
0
3
2
-1
1
6
9
6
-8
-14
-7
0
2
-1
-3
1
7
9
3
-10
-12
-5
0
2
-2
-2
3
8
8
-3
-13
-7
0
4
3
0
1
6
9
6
-7
-13
-4
2
6
4
1
5
8
9
1
-14
-14
-6
0
1
-2
-2
1
4
4
-5
-15
-8
-1
2
1
-4
-2
3
6
4
-9
-15
-7
0
2
0
-3
0
4
7
1
-12
-12
-3
2
2
-2
-1
3
8
9
0
-11
-5
1
5
3
0
0
5
8
4
-9
-15
-8
-2
0
-3
-5
-1
2
4
-2
-15
-14
-6
0
0
-6
-7
-2
2
3
-7
-17
-11
-3
0
0
-5
-3
1
4
2
-9
-14
-6
0
2
-2
-6
-3
1
5
-1
-16
-16
-8
-2
-1
-6
-6
0
5
7
-4
-15
-9
0
4
2
-2
-1
3
8
6
-7
-11
-3
3
5
1
-1
1
6
8
1
-12
-11
-2
2
2
0
0
4
8
8
-2
-12
-5
2
6
4
0
1
6
10
8
-5
-11
-3
2
6
3
1
5
8
9
3
-10
-8
1
7
9
5
4
8
11
11
0
-8
-3
4
8
6
1
3
7
11
8
-5
-10
-2
4
8
5
1
3
8
10
3
-8
-7
-1
3
5
2
1
5
8
9
-1
-12
-7
0
5
4
0
2
8
12
10
-4
-10
-2
4
7
3
0
4
9
11
4
-10
-10
-1
4
6
2
0
3
6
7
-3
-13
-7
0
5
4
0
2
7
10
7
-6
-11
-5
1
6
3
0
1
5
8
3
-9
-10
-1
4
5
2
1
6
9
9
-1
-12
-7
0
3
2
-1
0
6
10
7
-6
-11
-3
2
3
0
0
3
8
10
4
-9
-9
-2
2
2
-1
-1
2
6
7
-2
-12
-7
0
5
4
0
0
4
7
4
-7
-12
-4
2
5
2
0
3
7
9
2
-10
-10
-3
1
1
-3
-4
0
4
4
-6
-16
-10
-2
2
1
-2
-1
3
6
3
-8
-13
-6
0
4
2
0
2
6
8
1
-12
-12
-3
2
3
0
0
4
7
8
0
-10
-6
0
4
3
0
0
4
7
4
-8
-13
-6
0
3
1
-2
0
4
6
0
-12
-11
-4
0
2
0
0
3
7
7
-3
-13
-8
-1
3
2
0
0
5
7
3
-9
-14
-6
0
3
0
-3
0
6
9
3
-8
-7
0
4
4
0
0
4
8
9
0
-9
-5
1
5
4
1
3
7
10
7
-4
-9
-1
4
6
4
2
5
8
10
4
-8
-8
-1
3
4
1
1
5
8
8
-1
-12
-8
0
3
2
-1
1
6
9
6
-5
-9
-3
2
5
3
0
2
5
8
2
-10
-10
-2
4
6
3
3
6
9
10
1
-9
-6
0
5
5
1
3
7
9
8
-2
-7
0
4
6
2
0
3
6
7
2
-10
-10
-2
3
4
1
0
4
7
8
0
-9
-4
2
7
6
1
3
8
11
9
-2
-7
-1
4
5
2
0
3
7
9
3
-9
-9
0
4
5
1
1
5
8
8
0
-10
-6
1
5
4
0
2
5
9
8
-4
-10
-3
3
5
3
0
3
7
9
4
-7
-7
0
5
6
2
2
5
9
10
1
-9
-5
2
6
6
2
2
5
7
5
-6
-11
-5
0
3
1
-1
0
3
5
1
-9
-9
-2
2
3
0
-2
2
7
7
-2
-12
-8
0
3
3
-1
-1
3
8
6
-6
-12
-5
1
4
2
0
2
6
8
3
-9
-10
-3
0
0
-1
-1
1
5
5
-3
-13
-9
-1
3
2
0
0
3
6
4
-6
-11
-4
1
3
0
-2
0
3
5
0
-10
-10
-3
2
3
0
0
3
6
7
0
-10
-6
0
4
4
0
0
5
8
7
-3
-8
0
4
6
3
0
2
6
8
3
-8
-8
-1
4
4
0
0
4
8
10
0
-9
-5
3
7
6
1
1
5
9
7
-3
-8
-1
5
7
3
-1
0
5
8
3
-8
-9
-1
4
5
1
0
3
7
8
0
-8
-4
2
7
5
2
3
8
10
8
-4
-11
-4
2
6
3
0
1
5
8
3
-8
-10
-2
3
4
0
-1
3
7
9
0
-10
-6
0
4
2
-2
-1
2
6
4
-7
-13
-6
0
3
1
0
2
6
8
3
-8
-9
-1
3
4
1
0
4
9
9
0
-8
-4
2
5
3
-1
0
4
7
5
-6
-13
-6
0
4
3
0
3
6
8
2
-10
-10
-2
2
3
0
-1
3
7
7
-3
-13
-9
-2
0
0
-4
-2
1
5
4
-6
-12
-6
1
5
3
0
1
5
6
2
-10
-10
-3
1
2
0
-1
2
6
6
-3
-12
-7
0
4
3
0
0
4
7
6
-4
-9
-3
1
4
1
-1
0
5
7
2
-9
-10
-2
2
3
0
-1
2
6
6
-3
-14
-10
-2
2
1
-1
0
3
6
4
-7
-12
-5
0
3
0
-3
0
2
5
0
-12
-12
-4
1
4
0
0
3
8
9
0
-11
-6
0
4
3
0
1
4
7
6
-5
-11
-4
2
5
3
0
3
7
10
5
-7
-7
0
4
5
1
0
2
7
9
0
-10
-7
0
2
1
-1
0
2
5
4
-7
-12
-5
0
3
1
-1
0
4
8
3
-9
-10
-2
3
4
0
-1
1
4
7
0
-11
-8
0
4
4
0
0
3
6
3
-8
-15
-7
0
2
0
-4
-2
2
5
0
-14
-14
-5
0
2
0
-1
3
7
8
-1
-11
-6
1
6
4
0
0
5
9
8
-3
-9
-3
3
6
3
0
3
9
11
4
-8
-9
-1
3
4
0
-1
2
7
8
-1
-11
-7
0
5
4
0
1
4
6
4
-6
-11
-5
0
4
2
0
2
6
9
4
-7
-7
0
3
5
1
0
3
6
7
0
-8
-4
2
5
4
0
2
6
10
9
-1
-7
-2
3
6
4
1
2
5
8
4
-9
-11
-4
1
2
-1
-1
2
6
8
0
-10
-7
0
4
4
0
0
3
6
5
-5
-11
-4
2
5
1
-2
0
5
7
1
-11
-12
-5
1
2
-1
-3
0
4
5
-3
-13
-9
-2
0
0
-4
-2
1
4
3
-7
-12
-4
2
5
3
0
2
6
9
2
-11
-11
-3
3
4
1
0
4
7
8
1
-9
-5
2
5
4
0
1
5
7
5
-6
-12
-6
0
3
0
-2
0
4
4
0
-11
-11
-3
2
4
0
-2
0
3
5
-2
-13
-10
-2
2
3
0
0
5
9
8
-4
-10
-4
3
6
2
-1
1
5
8
2
-11
-13
-4
2
5
1
-1
3
8
9
1
-10
-6
1
5
3
-1
-1
3
6
5
-6
-13
-6
1
5
3
0
1
5
7
2
-11
-13
-5
0
1
-2
-3
0
4
6
-2
-13
-9
0
4
3
0
0
3
7
4
-9
-17
-10
-2
1
-1
-5
-2
2
6
0
-12
-13
-5
1
2
-1
-3
0
5
7
-2
-13
-9
-1
3
3
-2
-1
3
7
5
-5
-13
-6
1
4
1
-1
0
4
6
0
-14
-16
-7
-1
1
-3
-4
0
4
5
-4
-16
-11
-1
3
1
-3
-3
0
4
3
-10
-16
-7
0
3
1
-1
1
6
9
3
-10
-10
-2
2
3
-2
-4
0
5
6
-3
-16
-12
-5
0
0
-5
-4
0
4
2
-11
-18
-10
-2
1
-1
-5
-2
2
6
1
-13
-16
-8
-2
0
-6
-7
-2
3
5
-5
-20
-16
-5
1
1
-2
-2
3
7
5
-10
-18
-10
-2
1
-2
-7
-3
2
6
0
-15
-16
-7
0
1
-4
-7
-1
4
5
-4
-16
-11
-2
3
2
-3
-2
2
6
5
-9
-18
-10
-1
3
0
-3
0
5
8
0
-17
-19
-9
-2
0
-4
-7
-2
1
3
-6
-18
-14
-5
1
1
-3
-2
2
6
4
-11
-20
-12
-4
0
-1
-5
-2
2
5
0
-16
-18
-8
-1
0
-4
-5
0
4
5
-4
-18
-14
-4
1
2
-2
-2
1
6
4
-10
-17
-9
0
3
0
-4
-2
2
5
0
-17
-19
-9
-1
0
-4
-6
-1
4
6
-3
-18
-14
-6
0
0
-4
-3
1
4
3
-9
-17
-9
0
3
0
-4
-1
4
7
2
-13
-15
-6
0
1
-2
-4
0
5
5
-4
-18
-13
-3
3
2
-3
-2
3
6
5
-8
-15
-8
0
3
0
-3
0
5
8
3
-12
-14
-6
0
2
-2
-4
0
5
6
-4
-17
-11
-2
2
3
-1
-1
4
8
7
-5
-13
-5
1
5
3
0
2
7
10
4
-11
-13
-4
3
5
0
-3
2
7
8
-1
-14
-10
-1
3
4
0
-1
2
6
5
-8
-16
-8
0
4
1
-2
0
4
7
3
-11
-13
-3
4
6
1
-1
1
5
7
-1
-16
-13
-3
3
2
-2
-2
2
7
6
-7
-15
-7
0
4
0
-5
-1
4
9
3
-11
-13
-4
2
3
-2
-3
2
8
9
-1
-16
-11
-1
3
3
-1
0
5
8
5
-9
-16
-8
0
5
3
-2
0
5
8
3
-11
-13
-4
2
4
0
-2
1
6
7
-3
-16
-12
-2
3
3
-1
-2
2
7
6
-8
-17
-10
-2
2
1
-2
0
4
7
3
-11
-13
-3
3
4
0
-2
1
5
7
-2
-16
-12
-2
4
3
-1
0
5
8
7
-5
-14
-6
1
6
4
0
2
8
11
5
-9
-10
-1
4
6
1
-1
3
8
9
0
-13
-9
-1
3
3
-2
-1
4
9
8
-5
-13
-6
0
4
0
-4
0
6
10
4
-9
-10
-2
3
6
1
-1
2
7
8
-2
-16
-11
-1
4
5
0
1
6
10
8
-6
-16
-9
-1
3
1
-3
0
7
10
4
-11
-13
-4
3
5
1
0
3
7
9
0
-12
-8
0
5
6
1
1
6
10
9
-4
-13
-5
2
5
1
-2
0
5
9
3
-12
-14
-5
1
3
-1
-4
0
5
6
-2
-15
-11
-3
2
2
-3
-2
2
7
7
-6
-14
-7
1
6
3
-1
2
6
9
4
-10
-13
-4
1
2
-3
-6
-1
4
5
-4
-18
-14
-5
0
0
-3
-3
2
6
4
-9
-17
-9
0
3
1
-2
0
6
10
5
-9
-12
-2
4
6
3
0
4
9
9
-1
-14
-11
-1
3
3
-1
-1
3
8
6
-8
-16
-9
0
4
2
-2
0
5
9
4
-8
-9
-1
4
6
1
0
4
9
10
0
-12
-8
0
4
4
0
0
4
9
7
-6
-14
-6
1
5
2
-2
0
5
9
3
-10
-11
-1
5
7
3
1
6
10
11
1
-11
-7
1
7
7
1
1
6
10
10
-3
-11
-3
4
8
4
0
3
8
11
6
-9
-10
-1
4
6
0
-2
2
7
8
-1
-13
-8
0
4
4
-2
-2
3
7
6
-7
-15
-6
1
5
3
0
2
8
11
5
-9
-11
-2
4
5
1
-2
1
6
8
0
-12
-9
0
4
3
-1
0
5
9
8
-6
-14
-7
1
4
2
0
3
7
8
3
-11
-13
-3
3
6
2
0
3
7
9
0
-12
-9
0
4
4
0
0
2
7
7
-5
-13
-6
1
5
2
-1
0
5
8
2
-13
-14
-5
1
4
0
-2
2
8
9
0
-12
-8
0
6
5
0
0
6
10
8
-6
-15
-8
-1
2
0
-3
0
5
7
1
-13
-14
-4
2
3
0
-3
1
5
6
-4
-18
-12
-2
4
4
0
0
4
8
6
-7
-15
-7
0
4
2
0
2
8
10
4
-12
-13
-3
3
6
2
0
3
8
9
0
-13
-8
0
5
5
0
0
4
9
8
-3
-11
-4
3
6
2
-1
1
7
10
4
-11
-12
-2
4
6
2
0
4
9
11
2
-9
-6
1
5
5
0
0
5
8
7
-5
-12
-4
3
6
3
-1
1
6
10
5
-6
-8
0
6
8
4
1
5
10
10
0
-12
-9
-1
3
3
-1
0
4
8
7
-5
-12
-6
0
3
0
-2
0
5
8
3
-11
-14
-5
1
3
0
0
3
8
9
0
-13
-10
-1
5
4
-1
0
5
8
6
-4
-11
-3
4
8
4
0
3
8
11
4
-9
-11
-3
2
4
0
-1
2
6
7
-2
-15
-10
0
4
4
0
2
6
10
8
-4
-12
-5
1
4
2
-2
0
5
9
4
-10
-11
-2
4
6
1
-1
2
8
10
1
3
-8
-15
-8
0
2
0
-3
0
6
9
3
-11
-12
-2
2
5
2
0
4
8
9
0
-14
-9
-1
4
5
0
1
7
11
10
-1
-9
-3
3
8
5
0
2
6
9
5
-8
-10
-2
3
5
0
-2
1
6
8
0
-13
-10
-1
4
4
0
0
6
9
7
-5
-13
-6
2
7
5
1
4
8
11
5
-10
-12
-3
4
5
0
-2
1
5
6
-4
-17
-13
-3
1
1
-3
-1
4
9
8
-4
-11
-2
4
7
2
-1
1
6
9
3
-10
-11
-2
4
4
-1
-2
2
7
9
0
-11
-9
-1
2
2
-1
0
5
9
8
-6
-14
-6
0
4
2
0
3
8
11
6
-9
-11
-3
3
4
1
0
3
8
10
1
-10
-6
1
6
6
0
0
5
10
9
-3
-10
-3
4
8
5
1
4
10
12
5
-10
-11
-2
4
6
1
-1
3
8
9
-1
-15
-11
-1
4
3
-2
-1
3
7
5
-8
-16
-8
0
5
2
0
2
7
10
5
-8
-9
0
5
7
1
0
3
7
8
-1
-14
-10
-1
3
3
0
0
4
8
6
-6
-14
-6
2
6
4
0
3
7
10
3
-11
-12
-3
3
4
0
0
3
8
9
0
-11
-7
0
5
5
0
2
6
8
5
-6
-13
-5
1
4
2
-1
1
6
7
2
-11
-12
-3
2
4
1
0
3
6
7
-1
-13
-8
0
4
4
0
0
4
6
4
-7
-13
-6
0
4
1
-1
1
6
9
3
-11
-12
-4
0
3
0
-3
1
7
9
0
-13
-9
-2
2
3
0
-1
3
7
6
-6
-14
-7
0
3
1
-1
1
6
9
4
-11
-12
-3
2
4
1
0
4
9
9
-2
-14
-9
-1
2
1
-2
-1
3
7
5
-7
-13
-5
1
4
1
-2
1
6
9
2
-11
-12
-3
3
5
0
-1
2
7
8
-1
-14
-9
0
5
5
0
0
5
8
6
-6
-12
-5
2
5
2
-1
0
4
8
2
-11
-13
-5
1
4
0
-1
2
6
8
0
-12
-8
0
4
4
0
1
6
10
8
-4
-12
-5
3
6
4
0
3
7
10
4
-9
-10
-1
5
7
3
1
5
8
9
-1
-14
-10
-1
4
2
-2
-1
4
8
6
-7
-14
-6
1
5
3
0
3
7
10
5
-8
-9
0
4
6
2
0
3
8
9
0
-12
-9
0
4
4
0
0
4
7
6
-6
-14
-6
2
5
2
0
2
7
10
3
-10
-10
-1
4
4
0
-2
2
7
8
-1
-12
-7
1
5
4
-1
-1
3
8
8
-4
-12
-6
0
4
1
-2
0
3
8
3
-12
-14
-5
1
3
0
-1
2
6
8
-1
-13
-8
0
5
4
0
0
5
8
7
-7
-15
-7
0
4
2
0
1
5
8
2
-11
-12
-3
3
6
2
-1
2
6
7
-2
-14
-11
-3
1
0
-4
-4
1
5
5
-7
-14
-6
1
5
3
-1
1
7
10
5
-8
-10
-2
4
5
0
-1
2
5
7
-2
-14
-11
-3
1
2
-3
-2
3
7
5
-8
-16
-7
0
4
2
-1
0
5
8
3
-10
-11
-2
3
5
1
0
2
6
7
-2
-15
-10
-1
4
4
0
0
4
7
5
-5
-12
-5
1
4
1
-3
0
5
7
1
-12
-12
-4
2
4
0
-3
0
5
7
-2
-15
-11
-2
2
2
-1
0
4
7
6
-6
-13
-6
0
4
2
0
1
5
8
2
-11
-13
-5
1
4
0
-3
0
5
7
-2
-14
-10
-2
3
2
-2
-2
2
7
7
-6
-14
-6
1
5
3
-1
0
5
8
3
-11
-12
-2
4
6
1
-1
3
8
10
0
-11
-8
0
5
4
0
0
5
9
7
-6
-13
-6
0
3
1
-3
0
5
10
4
-10
-12
-4
1
2
-1
-1
3
8
9
-1
-15
-11
-2
1
1
-2
-1
4
8
6
-6
-12
-4
1
4
2
0
2
6
7
1
-13
-13
-5
0
2
0
-2
1
4
5
-3
-15
-10
-2
3
3
-1
-1
3
7
6
-5
-12
-5
1
4
2
-1
1
6
9
3
-12
-14
-5
2
5
1
0
4
8
8
-1
-13
-9
0
3
3
-2
-1
2
6
5
-7
-14
-7
0
3
1
-2
1
6
9
4
-10
-11
-3
3
5
0
0
3
7
7
-2
-13
-8
0
6
6
1
1
5
9
7
-6
-14
-7
0
4
0
-2
0
5
8
2
-11
-13
-3
3
6
1
-1
2
6
7
-2
-14
-9
0
5
3
-2
0
4
8
5
-9
-15
-7
0
3
0
-2
0
5
8
3
-11
-13
-4
1
2
-1
-4
0
3
5
-4
-17
-12
-3
2
2
-2
-1
4
8
6
-6
-13
-6
2
5
2
-1
1
6
9
3
-10
-11
-3
2
3
-1
-3
1
6
7
-3
-16
-12
-3
1
1
-3
-2
3
7
4
-11
-17
-8
0
3
1
-1
2
6
8
1
-15
-15
-5
1
4
0
-3
1
7
9
-1
-14
-10
-1
3
4
0
-1
3
7
6
-8
-15
-7
0
3
0
-4
-1
3
7
1
-15
-16
-6
0
3
-1
-2
2
7
10
1
-12
-8
1
7
6
2
2
7
10
9
-3
-10
-2
5
9
6
2
5
9
12
7
-6
-8
0
5
8
4
2
5
9
10
1
-8
-3
3
7
6
1
2
7
10
8
-4
-12
-4
3
6
3
0
2
7
10
5
-6
-7
0
6
8
4
3
7
10
12
3
-7
-3
3
7
6
1
1
5
9
7
-6
-12
-4
3
6
5
1
4
8
10
5
-6
-7
0
6
8
5
3
7
11
13
5
-3
-1
4
7
7
3
4
8
11
10
-1
-8
-1
4
7
4
1
3
8
11
6
-7
-8
0
5
8
4
2
5
9
11
2
-7
-4
2
7
6
1
2
6
10
8
-3
-9
-3
2
7
5
1
4
7
10
6
-6
-6
2
8
9
4
3
7
10
12
4
-7
-4
2
6
7
2
2
6
9
7
-3
-9
-2
3
6
4
1
3
8
10
5
-6
-7
0
5
6
2
0
4
7
8
0
-9
-5
1
7
6
1
2
6
9
8
-3
-9
-1
4
6
3
-1
1
6
9
4
-7
-6
1
6
6
2
1
4
8
9
0
-9
-4
1
5
3
0
1
6
9
7
-5
-11
-4
2
5
2
0
3
8
10
4
-8
-6
0
5
6
1
0
3
7
8
0
-11
-8
-1
2
1
-2
0
4
7
5
-7
-14
-6
0
3
2
0
1
4
6
1
-11
-11
-4
1
2
-1
-3
0
5
5
-3
-12
-9
-2
1
1
-1
0
3
6
4
-6
-11
-5
1
5
3
0
2
5
8
3
-8
-9
-2
2
4
0
0
3
7
8
0
-11
-9
-1
4
3
-1
0
4
7
6
-6
-12
-6
0
3
1
-1
2
7
9
4
-8
-7
0
5
5
2
0
4
8
8
-1
-11
-5
1
6
5
0
1
5
9
8
-3
-8
-1
4
7
4
1
4
7
9
2
-11
-12
-4
2
5
2
0
4
8
8
-1
-12
-8
-1
3
2
-1
0
4
8
6
-5
-10
-3
2
5
3
1
4
8
9
3
-9
-9
0
4
5
1
0
3
7
8
0
-10
-6
1
6
6
1
1
4
7
6
-5
-10
-3
3
6
3
0
2
7
10
5
-6
-6
1
6
6
2
0
4
8
9
0
-9
-5
1
5
4
0
2
7
9
7
-4
-10
-3
3
6
2
0
2
5
8
2
-10
-12
-3
2
4
0
-1
2
5
6
-2
-11
-6
0
4
4
1
2
7
10
8
-3
-9
-2
4
7
5
1
1
5
8
3
-9
-10
-3
3
4
0
-1
1
5
6
-2
-12
-7
0
3
2
-2
-2
2
6
6
-4
-10
-3
2
6
3
-1
0
4
6
1
-11
-11
-3
2
4
1
1
4
8
8
0
-9
-5
0
5
4
1
1
4
6
5
-4
-9
-3
3
6
2
0
2
6
10
5
-7
-8
0
4
5
0
-1
2
7
9
0
-11
-7
0
4
3
0
0
4
7
4
-7
-14
-6
0
4
2
0
2
7
10
5
-7
-8
0
4
4
-1
-3
1
5
6
-3
-13
-8
0
4
3
-1
0
4
7
5
-6
-12
-6
0
3
1
-1
1
5
8
2
-10
-11
-3
2
4
0
-1
2
7
8
0
-9
-5
1
6
6
2
3
7
9
7
-4
-10
-4
2
5
1
-1
0
5
8
3
-8
-8
0
4
5
1
0
4
8
9
0
-11
-7
0
4
4
0
1
6
9
7
-3
-9
-2
4
6
3
0
3
7
10
5
-7
-7
0
5
6
2
0
4
8
9
-1
-12
-8
-1
4
3
-1
-1
3
6
4
-8
-14
-7
