amostra_mV_x1000
4
4
-2
-9
-6
-1
1
1
-1
0
3
5
4
-3
-6
0
3
4
1
0
2
4
6
1
-6
-5
0
2
3
0
0
2
5
6
0
-5
-2
1
3
2
0
1
3
5
3
-4
-5
0
4
5
2
0
2
5
5
1
-5
-4
0
4
3
0
0
1
4
5
-1
-6
-2
2
4
2
0
0
3
5
3
-3
-5
0
3
5
4
1
4
6
7
2
-4
-4
0
3
3
1
1
3
4
4
-2
-7
-4
0
2
2
0
0
3
5
4
-3
-5
-1
2
3
1
0
2
4
6
0
-6
-5
0
2
2
0
0
3
6
6
-2
-8
-4
0
2
1
-1
0
4
6
4
-4
-6
-2
2
4
1
0
2
4
6
1
-5
-4
0
3
3
0
0
2
4
4
-3
-8
-5
-1
1
0
-3
-1
1
3
1
-5
-6
-1
1
1
0
-2
0
2
4
0
-6
-3
1
3
3
0
0
0
1
1
-4
-8
-3
2
4
2
0
1
3
5
3
-4
-5
0
3
4
2
0
1
3
4
0
-6
-4
0
3
1
-1
0
2
5
5
-2
-6
-2
1
2
1
-1
0
3
6
4
-3
-3
0
4
5
2
0
1
4
5
0
-7
-5
0
1
1
0
0
3
6
5
-2
-7
-2
2
4
2
0
0
2
5
3
-4
-5
-1
2
2
0
-3
0
3
5
0
-8
-5
0
2
1
-2
-2
0
3
3
-2
-6
-2
1
3
1
0
0
2
3
0
-5
-4
0
4
4
1
0
2
6
7
0
-6
-3
1
4
4
0
1
4
7
7
0
-5
-1
2
3
1
0
0
2
3
0
-7
-6
-1
2
3
0
0
1
3
3
-1
-8
-5
-1
1
1
0
0
1
4
3
-4
-7
-3
0
1
0
-2
0
2
3
0
-8
-7
-1
1
2
0
-1
0
2
2
-3
-8
-6
-2
0
0
0
0
2
4
2
-4
-7
-2
2
4
2
0
2
5
7
3
-4
-4
0
2
3
0
0
2
5
5
-2
-8
-4
0
2
0
-1
0
2
4
2
-5
-7
-2
1
2
0
-3
-1
1
2
-1
-8
-7
-2
0
0
-1
-1
2
5
5
-1
-6
-4
0
1
1
-1
0
2
4
3
-3
-5
-2
1
3
1
0
1
4
5
1
-6
-5
-1
1
2
0
0
2
5
6
0
-7
-4
0
1
0
-2
-1
1
3
2
-5
-6
-1
2
2
0
-1
0
2
3
0
-6
-5
-1
1
0
-2
-2
0
3
3
-3
-8
-4
0
2
1
0
1
4
5
2
-5
-7
-1
2
2
0
-1
1
5
6
1
-6
-6
-1
1
2
0
0
2
4
3
-3
-9
-6
-1
1
0
-2
-1
1
3
1
-7
-9
-3
1
4
1
0
1
4
6
2
-5
-4
0
3
1
-1
-1
2
5
6
0
-6
-3
0
3
2
0
1
3
4
1
-6
-7
-1
1
3
1
0
1
4
4
0
-8
-5
0
2
2
0
-1
1
4
4
-2
-7
-4
0
3
2
0
0
2
5
3
-4
-7
-3
0
2
1
0
2
5
6
0
-7
-5
0
2
1
-1
0
1
3
3
-3
-8
-4
0
3
1
-1
0
2
5
3
-5
-7
-1
3
3
0
-1
1
6
8
2
-6
-5
0
2
2
-1
-2
1
5
5
-3
-9
-5
0
3
1
-1
0
2
4
2
-6
-8
-4
0
2
0
1
4
5
5
0
-6
-4
1
4
3
0
0
1
3
2
-5
-9
-4
0
2
1
0
2
5
6
2
-6
-6
0
3
4
1
0
2
4
5
0
-8
-5
0
3
3
1
1
3
5
3
-4
-8
-3
1
2
0
-1
0
2
4
1
-7
-8
-2
1
2
0
0
2
4
6
0
-6
-4
0
4
3
0
0
2
5
4
-2
-6
-2
1
2
0
0
1
4
6
2
-6
-6
-1
2
3
1
0
1
3
4
-2
-10
-6
-1
2
2
-2
-2
0
2
0
-8
-11
-6
-2
0
-1
-4
-2
1
3
0
-8
-8
-2
1
2
0
-1
0
2
3
-1
-8
-5
0
1
0
-3
-2
0
3
2
-5
-8
-3
0
1
-1
-3
0
2
4
0
-8
-8
-2
0
0
-2
-3
0
2
3
-2
-9
-5
-1
1
2
-1
-1
1
3
2
-6
-9
-4
0
2
1
-1
0
3
5
2
-5
-6
0
3
3
0
0
2
5
6
-2
-10
-7
-1
2
1
0
0
2
5
3
-6
-9
-3
1
1
-1
-3
-2
1
3
0
-9
-8
-3
0
0
-2
-2
0
4
4
-2
-8
-4
0
3
1
-1
0
2
4
1
-6
-8
-3
1
3
1
0
1
3
5
0
-7
-6
0
3
3
0
0
2
4
5
-1
-8
-4
0
3
2
0
0
2
4
1
-6
-9
-3
0
1
-1
-2
0
2
2
-1
-10
-9
-3
0
0
-2
-2
1
4
4
-4
-11
-8
-3
0
0
-2
-1
3
5
2
-6
-7
-2
1
3
1
0
0
3
3
-1
-8
-6
0
3
4
1
0
2
4
4
-1
-6
-3
1
3
1
-1
0
2
5
3
-5
-7
-2
2
2
0
-1
1
4
5
0
-8
-7
-2
0
1
0
0
1
4
4
-2
-7
-3
0
2
1
-1
0
3
6
4
-4
-6
-1
3
5
2
0
1
4
4
-1
-9
-8
-3
0
0
-3
-2
0
3
3
-3
-9
-5
0
1
0
-3
-2
0
2
0
-9
-11
-5
0
1
0
-3
-1
2
3
-3
-12
-9
-3
0
-1
-3
-2
1
4
3
-5
-11
-6
-1
1
0
-1
0
3
4
2
-6
-8
-3
0
1
-1
-3
0
3
4
0
-6
-4
0
3
2
0
0
3
5
3
-5
-10
-14
-11
-4
1
2
0
0
3
6
6
0
-5
-3
1
4
4
3
4
8
10
9
0
-5
-1
2
5
3
1
3
5
7
4
-5
-6
-2
1
3
0
1
4
6
6
0
-5
-2
2
5
4
0
1
5
7
6
-2
-6
-2
1
3
1
-1
0
4
5
1
-7
-6
-1
2
4
1
0
2
5
6
1
-5
-3
1
4
3
1
2
5
7
5
-2
-6
-1
3
4
1
0
2
5
6
1
-6
-5
0
2
2
0
0
1
4
4
-2
-8
-4
0
2
2
0
0
2
3
1
-6
-9
-3
0
2
0
0
1
4
5
1
-6
-5
0
3
2
-1
-2
1
5
5
-1
-7
-4
0
2
1
-1
0
3
5
4
-3
-6
-1
2
4
0
-2
0
4
6
1
-7
-6
-1
2
3
0
0
2
5
5
-1
-10
-7
-1
0
0
-3
-2
1
3
1
-7
-9
-4
0
2
0
-2
0
3
4
0
-7
-7
-1
2
1
-1
-2
0
4
3
-3
-9
-5
-1
0
0
-3
-1
1
3
0
-9
-10
-4
0
1
0
-2
1
5
6
0
-11
-9
-4
0
0
-3
-4
-1
1
1
-5
-12
-8
-2
0
-1
-3
-1
2
5
3
-6
-9
-3
1
3
1
-1
0
4
5
0
-8
-7
-2
1
2
-1
-1
2
5
5
-3
-10
-5
0
1
0
-1
0
3
5
1
-9
-10
-3
1
1
-2
-4
-1
0
2
-2
-10
-7
0
2
2
-2
-2
0
3
3
-6
-13
-8
-2
1
0
-3
-1
2
4
0
-10
-13
-6
-2
0
-2
-3
0
2
3
-2
-11
-9
-3
0
1
-2
-1
1
4
4
-4
-10
-5
0
3
2
0
0
3
4
0
-11
-12
-5
0
0
-1
-4
-2
0
2
-4
-13
-11
-5
-1
-1
-3
-3
0
4
3
-6
-12
-7
-1
0
-1
-4
-2
1
3
0
-11
-13
-8
-4
-3
-6
-6
-3
-1
0
-6
-15
-12
-5
0
0
-4
-3
0
1
0
-10
-16
-10
-4
-2
-3
-6
-3
0
2
0
-11
-13
-6
-1
0
-3
-5
-1
2
2
-4
-14
-10
-2
1
1
-2
-2
0
2
0
-9
-15
-10
-4
-2
-3
-5
-3
0
2
-2
-15
-17
-9
-4
-2
-5
-6
-2
1
2
-5
-14
-10
-4
0
0
-3
-2
1
4
2
-9
-14
-8
-2
0
-1
-4
-2
1
4
0
-12
-12
-4
1
2
-2
-4
0
3
3
-4
-13
-9
-2
1
1
-3
-3
0
4
3
-7
-13
-8
-2
0
-3
-6
-4
0
3
0
-11
-10
-3
1
2
-1
-3
0
3
4
-3
-13
-9
-2
1
0
-3
-3
0
3
2
-9
-14
-9
-4
-1
-4
-6
-3
0
2
-2
-12
-12
-5
0
0
-4
-5
-1
2
3
-5
-14
-10
-3
0
0
-5
-3
0
3
1
-8
-12
-4
1
3
0
-2
0
4
6
0
-11
-11
-4
1
2
0
-1
1
4
4
-5
-13
-8
-3
0
0
-4
-3
1
4
2
-8
-12
-5
1
3
0
-3
0
3
6
0
-12
-11
-3
1
0
-2
-3
0
3
3
-6
-15
-10
-2
2
1
-2
-1
2
4
1
-9
-13
-7
-1
2
0
-2
0
3
5
0
-12
-12
-5
0
1
-3
-4
0
2
2
-7
-17
-11
-3
0
0
-4
-2
3
6
3
-9
-14
-6
0
2
0
-3
0
3
5
0
-12
-12
-4
0
1
-2
-3
0
3
4
-7
-18
-13
-5
-1
-2
-6
-5
0
3
0
-14
-18
-10
-3
-1
-4
-7
-3
1
3
-4
-16
-13
-5
0
0
-5
-7
-2
1
0
-11
-21
-15
-7
-2
-3
-8
-5
0
2
-1
-16
-19
-10
-3
-1
-6
-8
-4
0
1
-6
-22
-20
-11
-6
-5
-9
-9
-3
1
0
-13
-25
-17
-7
-2
-3
-8
-6
-1
1
-1
-17
-21
-12
-4
-1
-7
-11
-8
-3
0
-8
-25
-22
-12
-7
-6
-12
-14
-8
-3
-3
-18
-29
-21
-12
-6
-9
-14
-12
-5
0
-5
-24
-30
-19
-11
-7
-12
-14
-8
-2
-1
-11
-28
-26
-16
-9
-10
-17
-17
-10
-4
-6
-24
-37
-27
-16
-11
-14
-20
-16
-8
-4
-11
-35
-41
-28
-17
-13
-19
-22
-16
-10
-8
-22
-45
-40
-26
-17
-16
-23
-22
-14
-8
-10
-32
-47
-36
-23
-16
-19
-26
-21
-12
-6
-16
-42
-45
-31
-20
-18
-26
-30
-22
-14
-13
-29
-52
-46
-30
-21
-22
-30
-27
-18
-11
-14
-37
-53
-41
-27
-21
-26
-32
-26
-16
-11
-22
-49
-53
-37
-25
-22
-30
-34
-26
-18
-15
-36
-62
-55
-37
-25
-25
-33
-32
-22
-15
-17
-44
-61
-47
-31
-24
-28
-35
-28
-16
-11
-22
-50
-53
-35
-22
-17
-23
-25
-16
-8
-6
-24
-46
-38
-23
-14
-14
-22
-20
-10
-3
-5
-28
-40
-27
-14
-7
-11
-15
-10
-2
1
-9
-37
-40
-24
-12
-8
-15
-18
-9
-2
0
-17
-40
-33
-18
-8
-7
-13
-11
-3
2
0
-23
-35
-22
-10
-5
-9
-14
-7
0
4
-5
-28
-28
-14
-4
-2
-9
-10
-2
5
7
-8
-26
-19
-7
1
1
-4
-2
4
9
6
-13
-25
-14
-4
0
-3
-7
-2
5
8
-1
-25
-25
-10
0
4
0
-2
4
11
13
-2
-20
-14
-1
6
5
0
2
9
14
11
-11
-22
-10
1
7
3
-1
2
9
13
5
-14
-13
0
8
8
1
0
6
13
13
-4
-23
-16
-3
4
3
-1
0
6
10
5
-15
-24
-11
0
5
0
-5
0
7
11
2
-19
-19
-5
3
5
-2
-4
2
8
7
-12
-31
-22
-8
-1
-4
-11
-7
0
6
3
-15
-22
-9
1
7
3
0
4
11
14
6
-12
-10
2
10
12
6
5
10
16
17
2
-11
-4
6
13
12
7
9
15
19
16
0
-5
3
11
15
11
8
12
18
19
9
-8
-5
5
12
13
9
9
16
22
21
6
-7
0
8
14
12
7
10
15
18
15
-1
-6
4
13
16
12
9
13
19
22
11
-8
-6
3
11
13
8
7
13
19
20
5
-8
-2
5
10
10
6
10
17
20
15
-3
-9
0
8
12
8
4
9
14
16
6
-11
-9
1
9
10
5
5
11
16
17
2
-10
-2
6
11
9
5
8
13
17
11
-7
-12
-2
7
11
7
4
7
12
14
3
-14
-10
1
8
9
4
5
11
16
14
0
-11
-3
5
10
8
2
4
9
12
7
-9
-13
-3
4
7
3
0
5
10
12
2
-15
-13
-2
4
7
3
4
10
14
13
-2
-15
-7
2
8
5
0
3
9
13
8
-10
-15
-5
3
8
3
0
3
9
12
2
-15
-12
-1
6
8
2
3
9
14
13
-1
-13
-5
4
9
7
2
3
9
13
7
-11
-16
-5
3
7
2
0
5
10
12
1
-15
-12
-2
5
6
1
1
6
11
10
-5
-16
-8
1
7
4
0
2
9
14
8
-11
-16
-5
2
6
1
0
5
11
13
1
-14
-11
0
6
6
1
2
8
13
13
-4
-14
-5
3
8
5
0
4
10
13
6
-12
-15
-5
2
5
0
0
4
10
13
1
-16
-13
-2
5
5
-1
0
5
10
8
-8
-18
-8
2
8
5
1
5
11
14
9
-10
-13
-3
4
7
1
0
4
9
11
-1
-18
-13
-1
6
6
0
2
8
13
11
-7
-17
-7
2
7
4
0
4
10
14
8
-10
-13
-2
5
7
2
0
5
11
13
0
-18
-14
-2
4
4
-1
-1
5
9
6
-12
-19
-8
1
6
2
-2
2
10
14
5
-14
-16
-4
4
6
2
1
7
12
13
-1
-19
-13
-2
2
2
-2
0
6
12
10
-8
-18
-8
0
5
1
-2
1
8
12
4
-14
-16
-5
4
6
0
-1
4
10
11
-4
-19
-12
-2
3
2
-2
0
6
11
8
-9
-17
-7
2
7
5
2
5
11
14
5
-11
-12
0
6
7
2
1
7
12
11
-2
-18
-12
-1
4
4
0
2
7
12
10
-5
-14
-5
3
7
4
0
5
10
13
5
-12
-11
0
8
9
3
1
7
13
14
0
-17
-11
-1
4
4
0
2
8
12
8
-8
-15
-5
3
7
3
0
4
10
12
3
-14
-14
-3
3
5
0
0
6
12
13
0
-14
-8
1
7
6
1
2
8
13
9
-8
-15
-5
4
7
2
0
4
9
12
4
-13
-13
-1
5
6
1
0
7
12
12
0
-13
-8
0
6
5
0
1
7
12
9
-9
-17
-5
4
8
4
0
4
10
12
3
-14
-12
-1
5
7
2
2
8
14
14
0
-15
-9
0
6
4
0
2
8
12
9
-7
-14
-3
5
8
4
0
3
9
12
3
-13
-10
1
8
9
1
0
5
10
10
-4
-18
-9
1
6
3
-1
2
9
13
9
-9
-16
-6
2
5
0
-4
1
7
10
1
-13
-10
0
7
8
2
2
7
12
12
-3
-16
-9
1
7
6
1
3
8
13
9
-8
-14
-4
4
7
4
1
6
10
10
0
-18
-15
-3
4
5
1
1
7
12
10
-4
-15
-7
1
6
5
0
0
7
12
8
-9
-14
-3
4
7
3
-1
2
8
9
0
-18
-16
-5
2
3
0
-1
4
8
7
-7
-20
-12
0
6
4
0
3
8
12
7
-9
-13
-3
3
7
2
-1
3
7
8
-1
-17
-14
-3
3
4
-1
0
5
10
9
-5
-16
-8
1
7
4
0
2
9
13
7
-10
-15
-5
2
5
1
-1
3
9
11
0
-15
-12
-1
4
4
-1
-1
5
9
7
-9
-19
-10
0
5
3
-2
0
6
11
6
-10
-14
-3
5
8
2
0
4
10
11
0
-17
-14
-3
3
3
-3
-2
3
8
7
-8
-19
-10
0
6
3
0
3
8
11
5
-13
-15
-4
4
7
2
0
5
11
13
0
-18
-14
-2
4
4
-2
-1
4
8
7
-10
-20
-11
-1
3
1
-3
0
6
9
3
-16
-20
-8
1
4
0
-3
2
8
10
-1
-18
-13
0
5
3
-3
-3
3
8
7
-8
-19
-10
-1
3
0
-3
0
6
9
3
-15
-17
-6
3
6
0
-2
3
9
11
-1
-19
-15
-3
4
4
-1
-1
5
10
8
-9
-20
-11
-2
2
0
-4
0
6
10
3
-15
-17
-5
3
7
2
0
5
11
12
0
-17
-13
-2
3
3
-3
-2
5
10
7
-8
-18
-9
0
5
1
-4
0
7
11
3
-16
-19
-6
3
7
2
0
4
9
10
-2
-17
-12
-1
4
3
-1
0
6
10
8
-8
-16
-7
0
3
0
-4
0
6
11
3
-13
-14
-3
4
6
1
-1
4
10
12
0
-14
-9
0
5
4
-1
0
5
10
9
-9
-19
-9
0
5
2
-3
0
6
10
3
-14
-15
-4
2
4
0
-1
5
11
12
-3
-19
-13
-2
3
2
-2
0
5
9
6
-12
-20
-9
0
3
0
-4
0
6
9
2
-14
-14
-3
3
5
0
-3
3
10
11
-1
-14
-8
2
8
4
-1
1
7
12
9
-10
-17
-7
1
6
2
-2
0
7
11
2
-15
-13
-2
4
4
-1
-2
4
10
11
-2
-17
-10
0
6
6
0
2
8
13
9
-8
-16
-7
1
6
1
-2
2
8
11
1
-15
-14
-3
3
5
0
-2
3
8
9
-5
-19
-12
-1
5
4
-1
0
8
13
8
-11
-19
-8
1
5
2
0
4
9
12
3
-15
-14
-3
3
5
0
-1
4
9
9
-5
-19
-12
0
5
2
-2
0
7
11
8
-9
-17
-7
1
5
2
-1
2
7
10
1
-15
-13
-1
6
7
1
0
4
8
9
-4
-18
-10
0
6
3
-3
0
7
11
5
-14
-21
-8
2
6
1
-3
1
7
10
0
-19
-17
-5
1
2
-2
-2
3
9
10
-3
-17
-10
0
6
4
0
4
9
13
7
-11
-16
-5
3
7
2
-1
2
8
11
2
-14
-12
-1
5
5
0
-2
3
10
10
-4
-16
-8
1
6
4
-2
0
6
11
6
-12
-17
-5
4
7
2
0
3
9
11
1
-14
-12
-1
4
5
0
0
5
10
8
-6
-20
-12
-2
3
0
-4
-1
4
9
4
-13
-18
-7
0
2
-1
-3
2
8
10
-2
-20
-17
-7
0
0
-4
-4
2
7
7
-8
-19
-10
1
6
2
-2
0
8
13
7
-12
-17
-5
4
8
4
1
5
10
12
2
-14
-11
-1
5
5
0
0
6
10
9
-7
-20
-11
0
6
5
0
3
9
13
8
-10
-15
-4
4
8
3
0
6
11
13
2
-14
-11
-1
5
6
0
-1
4
8
7
-10
-21
-12
-1
4
0
-3
0
7
12
6
-12
-17
-6
2
6
1
0
5
10
12
0
-16
-12
-1
6
5
0
0
6
11
9
-8
-21
-12
-2
1
-1
-6
-2
4
9
3
-14
-18
-7
0
3
0
-1
4
9
11
0
-17
-13
-2
3
4
-2
-2
3
8
7
-9
-18
-9
0
6
3
0
3
9
11
5
-12
-16
-6
1
5
0
-1
4
9
11
0
-16
-12
0
7
8
1
1
8
14
12
-5
-15
-6
2
6
3
0
3
9
12
5
-12
-14
-3
4
7
2
0
5
11
13
0
-16
-11
0
5
6
1
1
7
11
8
-8
-18
-8
2
6
3
-1
2
8
11
4
-15
-18
-7
0
3
0
-1
4
9
10
-2
-18
-13
-2
3
2
-2
0
6
12
9
-8
-17
-8
1
7
4
-1
1
7
10
2
-15
-17
-6
1
5
1
1
5
10
11
-2
-18
-12
0
7
6
0
0
5
10
9
-5
-15
-6
2
6
3
0
2
8
12
4
-11
-12
-1
5
6
0
-1
4
10
13
0
-14
-10
0
6
5
0
0
7
11
9
-5
-14
-6
2
6
4
0
4
9
12
5
-13
-13
-2
4
5
0
-1
4
10
10
-2
-16
-10
0
7
6
0
1
7
12
9
-9
-17
-6
2
7
3
0
3
9
12
4
-12
-13
-2
3
4
-1
-1
5
11
11
-2
-17
-12
-2
2
2
-1
1
7
11
8
-8
-16
-5
2
6
2
0
4
10
12
4
-13
-12
-2
5
5
0
0
4
10
11
-1
-13
-7
1
7
5
0
2
9
13
9
-9
-17
-7
2
6
1
-2
1
8
12
4
-11
-11
-1
4
5
0
0
5
11
11
-3
-17
-11
-1
3
1
-3
0
7
12
7
-11
-18
-8
1
4
1
-2
1
8
11
2
-15
-15
-4
2
3
-1
-1
5
11
11
-4
-18
-12
-1
5
3
-1
1
8
11
7
-11
-19
-8
1
5
1
-1
4
11
12
2
-15
-14
-3
3
4
-1
-2
4
9
9
-6
-18
-10
0
7
6
0
2
8
12
8
-10
-18
-8
0
4
0
-2
2
8
10
1
-14
-12
-2
5
5
0
-1
5
11
11
-3
-17
-10
-1
4
2
-3
-2
3
8
5
-11
-17
-6
2
6
2
0
4
10
12
3
-13
-11
0
7
8
2
1
7
10
9
-4
-16
-9
1
6
5
0
1
6
10
4
-13
-17
-6
1
5
0
-2
2
8
10
1
-15
-13
-2
4
4
0
0
4
9
8
-6
-18
-10
0
4
2
-4
0
7
12
7
-12
-18
-7
2
6
1
-2
2
8
11
2
-15
-14
-3
4
5
0
0
7
12
10
-4
-15
-8
0
6
4
-2
0
5
10
6
-12
-17
-6
1
4
0
-2
2
8
10
0
-15
-11
0
7
7
0
0
6
11
11
-3
-15
-8
1
6
5
0
0
6
12
8
-9
-14
-4
2
5
1
-1
4
10
11
0
-17
-13
-2
4
4
-1
-1
5
10
10
-3
-13
-5
3
7
5
0
1
7
10
4
-15
-18
-7
0
3
0
-3
1
8
10
0
-16
-12
-3
2
3
-2
-1
4
9
8
-7
-18
-10
0
5
3
-1
2
9
12
7
-10
-14
-4
3
6
0
-2
3
8
10
0
-14
-11
-1
6
6
0
0
6
11
10
-5
-17
-8
0
5
9
9
2
0
5
11
13
0
-15
-11
-1
5
5
0
0
7
11
9
-8
-17
-9
0
4
0
-4
0
8
12
4
-13
-13
-2
4
6
1
0
4
9
11
0
-16
-11
-1
4
3
-1
0
6
11
8
-7
-15
-6
0
5
1
-2
0
6
10
4
-13
-15
-4
3
6
1
0
6
12
13
1
-12
-7
0
5
5
0
0
6
11
8
-7
-15
-6
2
5
0
-3
0
7
10
2
-16
-17
-6
1
4
0
-1
4
8
10
-1
-17
-13
-3
2
1
-3
-2
3
7
6
-9
-19
-10
-2
1
-2
-6
-2
3
7
0
-18
-18
-6
1
2
-1
-2
1
6
6
-7
-21
-15
-5
0
-1
-6
-3
2
7
4
-12
-19
-10
-1
1
-2
-7
-2
5
8
0
-16
-16
-5
2
4
-1
-1
4
10
11
-2
-16
-10
0
5
4
0
2
9
13
9
-8
-16
-7
1
6
2
-1
1
8
11
2
-16
-15
-4
3
5
1
0
6
11
12
0
-12
-7
1
6
5
0
2
7
11
9
-7
-15
-6
2
5
2
0
3
8
11
2
-15
-14
-3
3
4
-1
-1
4
9
10
-2
-16
-9
1
6
5
0
1
7
12
9
-7
-14
-4
4
8
3
0
3
9
11
2
-14
-14
-4
2
4
-2
-3
3
9
9
-5
-20
-12
-1
4
4
0
2
7
11
7
-10
-16
-6
2
6
3
0
3
8
10
1
-16
-15
-5
1
1
-2
-3
1
6
8
-4
-15
-9
0
6
5
0
1
7
11
8
-8
-15
-5
2
6
2
-1
2
9
12
3
-13
-13
-3
4
5
0
-1
5
10
10
-4
-18
-9
0
6
4
0
1
7
12
9
-8
-15
-5
3
6
2
0
3
9
11
1
-17
-18
-6
2
4
-1
-2
3
9
9
-5
-18
-10
-1
4
2
-2
0
7
11
7
-9
-16
-5
3
5
0
-2
4
10
12
3
-13
-11
0
7
7
0
-1
4
10
10
-4
-16
-8
1
6
4
-2
-1
5
11
8
-9
-16
-5
2
5
1
-1
3
9
11
1
-14
-11
0
6
6
0
0
5
8
7
-6
-18
-10
0
4
2
-2
0
6
10
5
-12
-18
-7
1
5
1
-1
3
9
11
3
-14
-13
-1
4
3
-2
-3
2
7
7
-6
-18
-11
-1
3
1
-3
0
4
8
5
-12
-18
-8
0
4
0
-3
0
6
7
-3
-18
-15
-4
2
3
-2
-2
2
7
6
-9
-23
-16
-5
0
-1
-5
-1
4
7
3
-13
-18
-8
-1
1
-3
-6
0
5
7
-2
-18
-15
-4
2
2
-2
-2
3
7
5
-10
-20
-10
0
5
2
-2
1
7
11
6
-11
-16
-5
1
4
-1
-3
2
8
11
2
-11
-8
0
6
7
2
1
7
12
11
-3
-14
-7
